"source","id","name","color","r_color"
"Wonderfil Rayon","Color #1184","Midnight Red","#C1082B","firebrick3"
"Wonderfil Rayon","Color #2101","Cream Silk","#FDFEE2","lightyellow"
"Wonderfil Rayon","Color #2102","Snow Pearl","#FEEFB2","moccasin"
"Wonderfil Rayon","Color #2103","Light Yellow","#FFCC7C","burlywood1"
"Wonderfil Rayon","Color #2104","Medium Yellow","#FDBE5B","tan1"
"Wonderfil Rayon","Color #2105","Golden Honey","#FFB03F","tan1"
"Wonderfil Rayon","Color #2106","Honeydew","#FF9A38","tan1"
"Wonderfil Rayon","Color #2107","Mango","#FF8C38","sienna1"
"Wonderfil Rayon","Color #2108","Pumpkin","#FF7929","chocolate1"
"Wonderfil Rayon","Color #2109","Vanilla","#F4F1C8","lightyellow2"
"Wonderfil Rayon","Color #2110","Light Lemon","#FCF9B3","moccasin"
"Wonderfil Rayon","Color #2111","Pineapple","#FCF8A4","khaki1"
"Wonderfil Rayon","Color #2112","Sunburst","#FCEE5E","lightgoldenrod1"
"Wonderfil Rayon","Color #2113","Medium Lemon","#FFE381","lightgoldenrod1"
"Wonderfil Rayon","Color #2114","Dark Lemon","#F8CA4E","tan1"
"Wonderfil Rayon","Color #2115","Deep Lemon","#F6BA40","goldenrod1"
"Wonderfil Rayon","Color #2116","Hawaiian Sunrise","#F7EA4A","khaki2"
"Wonderfil Rayon","Color #2117","Canary Yellow","#FFDA2C","goldenrod1"
"Wonderfil Rayon","Color #2118","Sunset","#FFC426","goldenrod1"
"Wonderfil Rayon","Color #2119","Light Gold","#C9AC46","peru"
"Wonderfil Rayon","Color #2120","Medium Gold","#CFB24B","lightgoldenrod3"
"Wonderfil Rayon","Color #2121","Dark Gold","#CA9225","goldenrod3"
"Wonderfil Rayon","Color #2122","Burnished Gold","#CF8C3D","peru"
"Wonderfil Rayon","Color #2123","Dark Burnished Gold","#CB803E","peru"
"Wonderfil Rayon","Color #2124","Light Ginger","#B09536","peru"
"Wonderfil Rayon","Color #2125","Medium Ginger","#A78A30","darkgoldenrod"
"Wonderfil Rayon","Color #2126","Dark Ginger","#A78232","peru"
"Wonderfil Rayon","Color #2127","Light Copper","#EAA952","tan1"
"Wonderfil Rayon","Color #2128","Copper","#BE7722","chocolate3"
"Wonderfil Rayon","Color #2129","Pure Pearl","#FDFAD9","cornsilk"
"Wonderfil Rayon","Color #2130","Soft Butter","#FEFAC8","lemonchiffon"
"Wonderfil Rayon","Color #2131","Light Butter","#FCF09F","khaki1"
"Wonderfil Rayon","Color #2132","Medium Butter","#FFE065","lightgoldenrod"
"Wonderfil Rayon","Color #2133","Bright Yellow","#FECA3E","goldenrod1"
"Wonderfil Rayon","Color #2134","Deep Yellow","#FDC11E","goldenrod1"
"Wonderfil Rayon","Color #2135","Dark Yellow","#FFB109","darkgoldenrod1"
"Wonderfil Rayon","Color #2136","Peach And Cream","#F7F6E3","beige"
"Wonderfil Rayon","Color #2137","Antique Linen","#FFFCDE","lightyellow"
"Wonderfil Rayon","Color #2138","Flesh","#FCE9CD","blanchedalmond"
"Wonderfil Rayon","Color #2139","Sheer Sunlight","#FFE1AE","navajowhite"
"Wonderfil Rayon","Color #2140","Medium Peach","#FCC980","burlywood2"
"Wonderfil Rayon","Color #2141","Dark Peach","#F5A136","tan2"
"Wonderfil Rayon","Color #2142","Orange Sorbet","#F59C33","tan2"
"Wonderfil Rayon","Color #3101","Soft Blue","#EEF8FA","aliceblue"
"Wonderfil Rayon","Color #3102","Light Blue","#D7DDDF","gainsboro"
"Wonderfil Rayon","Color #3103","Medium Blue","#A5BFC2","lightblue3"
"Wonderfil Rayon","Color #3104","Seashell Blue","#A7CBE5","lightblue"
"Wonderfil Rayon","Color #3105","Chambray","#84A5CA","skyblue3"
"Wonderfil Rayon","Color #3106","Light Denim","#97AFC9","slategray3"
"Wonderfil Rayon","Color #3107","Medium Denim","#4E5F8A","skyblue4"
"Wonderfil Rayon","Color #3108","Paris Blue","#708AC7","skyblue3"
"Wonderfil Rayon","Color #3109","Indigo Blue","#456497","steelblue4"
"Wonderfil Rayon","Color #3110","Blue Jazz","#6888B1","lightslategray"
"Wonderfil Rayon","Color #3111","Dark Denim","#2D467C","royalblue4"
"Wonderfil Rayon","Color #3112","Soft Steel Blue","#9EB0B0","gray69"
"Wonderfil Rayon","Color #3113","Snow Blue","#9ABDBD","lightblue3"
"Wonderfil Rayon","Color #3114","Medium Steel Blue","#76887C","gray49"
"Wonderfil Rayon","Color #3115","Stirling Blue","#677888","slategray4"
"Wonderfil Rayon","Color #3116","Dark Steel Blue","#596979","dimgray"
"Wonderfil Rayon","Color #3117","Metal Blue","#49635E","gray37"
"Wonderfil Rayon","Color #3118","Light Royal Blue","#6F76B6","lightsteelblue4"
"Wonderfil Rayon","Color #3119","Medium Royal Blue","#343B93","royalblue4"
"Wonderfil Rayon","Color #3120","Dark Royal Blue","#341E7E","midnightblue"
"Wonderfil Rayon","Color #3121","Light Periwinkle","#8878BF","mediumpurple3"
"Wonderfil Rayon","Color #3122","Dark Periwinkle","#5E5D7D","gray37"
"Wonderfil Rayon","Color #3123","Royal Blue","#415288","darkslateblue"
"Wonderfil Rayon","Color #3124","Navy Blue","#190C56","midnightblue"
"Wonderfil Rayon","Color #3125","Midnight Navy","#120841","gray7"
"Wonderfil Rayon","Color #3126","Soft Ocean Blue","#67B2C7","skyblue3"
"Wonderfil Rayon","Color #3127","Light Ocean Blue","#53B5D3","steelblue3"
"Wonderfil Rayon","Color #3128","Medium Ocean Blue","#2695C4","steelblue3"
"Wonderfil Rayon","Color #3129","Bright Ocean Blue","#016EA6","deepskyblue4"
"Wonderfil Rayon","Color #3130","Light Frost","#94DBD9","paleturquoise3"
"Wonderfil Rayon","Color #3131","Medium Frost","#65CEDD","darkslategray3"
"Wonderfil Rayon","Color #3132","Aquamarine","#068AB5","deepskyblue3"
"Wonderfil Rayon","Color #3133","Light Lake Blue","#739CA1","cadetblue"
"Wonderfil Rayon","Color #3134","Lake Blue","#5292A4","cadetblue"
"Wonderfil Rayon","Color #3135","Imperial Blue","#246080","steelblue4"
"Wonderfil Rayon","Color #3136","Dark Imperial Blue","#225F78","steelblue4"
"Wonderfil Rayon","Color #3137","Pale Blue","#F1F6F0","gray94"
"Wonderfil Rayon","Color #3138","Light Sky Blue","#E3F0E3","honeydew2"
"Wonderfil Rayon","Color #3139","Sky Blue","#CAEFE2","lightcyan2"
"Wonderfil Rayon","Color #3140","Light Pacific Blue","#B6F3F2","paleturquoise"
"Wonderfil Rayon","Color #3141","Pacific Blue","#5DCFDB","mediumturquoise"
"Wonderfil Rayon","Color #3142","Dark Pacific Blue","#63B8C5","skyblue3"
"Wonderfil Rayon","Color #3143","Bright Pacific Blue","#0385B0","turquoise4"
"Wonderfil Rayon","Color #3144","Ice Blue","#E0E7E8","gray91"
"Wonderfil Rayon","Color #3145","Medium Ice Blue","#C2CED4","azure3"
