"source","id","name","color","r_color"
"Coats Sylko","Color #B6628","Dark Aqua Green","#407D86","skyblue4"
"Coats Sylko","Color #B6661","Pale Green","#85CBB1","aquamarine3"
"Coats Sylko","Color #B6663","Dark Turquoise Blue","#007586","deepskyblue4"
"Coats Sylko","Color #B6665","Dark Aqua Green","#007582","deepskyblue4"
"Coats Sylko","Color #B6666","Dark Turquoise Blue","#00789B","turquoise4"
"Coats Sylko","Color #B6698","Dark Aqua Green","#007F93","turquoise4"
"Coats Sylko","Color #B6910","Petrol Blue","#327296","steelblue4"
"Coats Sylko","Color #B6938","Medium Blue","#51A1D0","steelblue3"
"Coats Sylko","Color #B6940","Dark Blue","#0060A1","deepskyblue4"
"Coats Sylko","Color #B6947","Medium Blue","#3EA3D7","steelblue3"
"Coats Sylko","Color #B6972","Dark Blue","#005C81","deepskyblue4"
"Coats Sylko","Color #B6975","Dark Blue","#225475","dodgerblue4"
"Coats Sylko","Color #B6977","Medium Blue","#177BB8","dodgerblue3"
"Coats Sylko","Color #B6981","Medium Blue","#007195","deepskyblue4"
"Coats Sylko","Color #B6984","Dark Navy","#30496B","darkslategray"
"Coats Sylko","Color #B6998","Petrol Blue","#4A6D88","skyblue4"
"Coats Sylko","Color #B6999","Medium Turquoise Blue","#0087AC","turquoise4"
"Coats Sylko","Color #B7224","Pale Blue","#A7BAD3","lightsteelblue3"
"Coats Sylko","Color #B7235","Pale Lilac","#9BA3C8","slategray3"
"Coats Sylko","Color #B7263","Pale Lilac","#B3C3EA","lightsteelblue"
"Coats Sylko","Color #B7267","Medium Blue/Grey","#99B6DF","slategray3"
"Coats Sylko","Color #B7323","Dark Royal Blue","#292E7D","royalblue4"
"Coats Sylko","Color #B7348","Medium Blue","#677AB0","slategray4"
"Coats Sylko","Color #B7387","Purple","#434C9B","darkslateblue"
"Coats Sylko","Color #B7390","Dark Royal Blue","#245796","royalblue4"
"Coats Sylko","Color #B7400","Dark Royal Blue","#224791","royalblue4"
"Coats Sylko","Color #B7401","Dark Royal Blue","#2A3A82","royalblue4"
"Coats Sylko","Color #B7402","Dark Royal Blue","#2354AD","royalblue4"
"Coats Sylko","Color #B7403","Royal Blue","#4E76C4","steelblue"
"Coats Sylko","Color #B7404","Medium Blue/Purple","#6677A0","lightskyblue4"
"Coats Sylko","Color #B7405","Dark Royal Blue","#2A4BA1","royalblue4"
"Coats Sylko","Color #B7406","Medium Blue","#82A8E0","skyblue2"
"Coats Sylko","Color #B7407","Pale Blue","#A5BBE5","lightsteelblue"
"Coats Sylko","Color #B7408","Pale Blue","#AEC6E5","lightsteelblue"
"Coats Sylko","Color #B7409","Royal Blue","#1E57A6","dodgerblue4"
"Coats Sylko","Color #B7410","Medium Blue","#3866B4","royalblue3"
"Coats Sylko","Color #B7411","Medium Blue/Grey","#899CB8","gray61"
"Coats Sylko","Color #B7412","Pale Blue","#B3C9EC","slategray2"
"Coats Sylko","Color #B7413","Dark Royal Blue","#3750A8","steelblue4"
"Coats Sylko","Color #B7414","Pale Blue","#9EB6E2","slategray3"
"Coats Sylko","Color #B7415","Dark Royal Blue","#21357C","royalblue4"
"Coats Sylko","Color #B7416","Medium Blue","#89A0CF","lightskyblue3"
"Coats Sylko","Color #B7422","Dark Navy Blue","#36376A","gray21"
"Coats Sylko","Color #B7439","Navy Blue","#283661","darkslategray"
"Coats Sylko","Color #B7440","Navy Blue","#2A3359","darkslategray"
"Coats Sylko","Color #B7442","Navy Blue","#2A325E","darkslategray"
"Coats Sylko","Color #B7444","Royal Blue","#15437F","dodgerblue4"
"Coats Sylko","Color #B7484","Medium Blue","#436FAD","steelblue"
"Coats Sylko","Color #B7491","Medium Blue","#3B6DA4","steelblue4"
"Coats Sylko","Color #B7520","Dark Navy","#32324B","gray20"
"Coats Sylko","Color #B7526","Petrol Blue","#4D5A7E","skyblue4"
"Coats Sylko","Color #B7536","Medium Blue","#5B7B9C","lightskyblue4"
"Coats Sylko","Color #B7578","Dark Navy","#283E5F","darkslategray"
"Coats Sylko","Color #B7877","Dark Navy","#2A3B5C","darkslategray"
"Coats Sylko","Color #B7878","Dark Navy","#313B53","darkslategray"
"Coats Sylko","Color #B7896","Dark Navy","#2D3753","darkslategray"
"Coats Sylko","Color #B7897","Dark Navy","#242739","gray15"
"Coats Sylko","Color #B7898","Dark Navy","#2D3249","gray20"
"Coats Sylko","Color #B7899","Dark Maroon","#392C3C","gray22"
"Coats Sylko","Color #B7905","Petrol Blue","#4D5072","gray31"
"Coats Sylko","Color #B7926","Dark Navy","#383B57","gray23"
"Coats Sylko","Color #B7972","Dark Navy","#292E52","gray18"
"Coats Sylko","Color #B7983","Dark Navy","#2B2E41","gray18"
"Coats Sylko","Color #B8105","Medium Beige","#C7BAAC","antiquewhite3"
"Coats Sylko","Color #B8129","Yellow/Gold","#ECE0D1","antiquewhite2"
"Coats Sylko","Color #B8134","Cream","#D8CEB8","lightyellow3"
"Coats Sylko","Color #B8141","Beige","#C3BAAC","antiquewhite3"
"Coats Sylko","Color #B8143","Pale Beige","#E7E9D7","cornsilk2"
"Coats Sylko","Color #B8146","Pale Beige","#E6DAC9","antiquewhite2"
"Coats Sylko","Color #B8175","Pale Beige","#D0C9AF","cornsilk3"
"Coats Sylko","Color #B8180","Cream","#D8D2B8","lightyellow3"
"Coats Sylko","Color #B8183","Medium Yellow","#E4E1D6","gray88"
"Coats Sylko","Color #B8257","Ivory","#EAE7D8","seashell2"
"Coats Sylko","Color #B8309","Medium Green/Yellow","#A8A568","darkkhaki"
"Coats Sylko","Color #B8314","Gold/Beige","#B09C6E","darkkhaki"
"Coats Sylko","Color #B8350","Pale Peach","#DFC5A8","lemonchiffon3"
"Coats Sylko","Color #B8365","Beige","#D2BA9C","bisque3"
"Coats Sylko","Color #B8367","Gold/Brown","#B9A07B","burlywood3"
"Coats Sylko","Color #B8371","Green/Grey","#A09C90","gray61"
"Coats Sylko","Color #B8373","Fawn","#938B7C","lightyellow4"
"Coats Sylko","Color #B8376","Fawn","#A48A7B","lightyellow4"
"Coats Sylko","Color #B8378","Light Brown","#A28B8D","gray55"
"Coats Sylko","Color #B8393","Light Brown","#A18B76","lightyellow4"
"Coats Sylko","Color #B8394","Medium Olive Green","#918856","khaki4"
"Coats Sylko","Color #B8619","Medium Brown","#7C6259","lightpink4"
"Coats Sylko","Color #B8621","Dark Beige","#907C69","bisque4"
"Coats Sylko","Color #B8651","Dark Fawn","#665247","gray32"
"Coats Sylko","Color #B8653","Dark Grey","#504042","gray26"
"Coats Sylko","Color #B8710","Dark Orange/ Brown","#AE4330","sienna"
"Coats Sylko","Color #B8715","Dark Brown ","#6D372D","tomato4"
"Coats Sylko","Color #B8723","Brown/Pink","#7C5254","palevioletred4"
"Coats Sylko","Color #B8724","Medium Brown","#745346","lightsalmon4"
"Coats Sylko","Color #B8725","Dark Rust Red","#913D3E","indianred4"
"Coats Sylko","Color #B8740","Dark Salmon Pink","#A26260","lightpink4"
"Coats Sylko","Color #B8759","Dark Brown","#734231","coral4"
"Coats Sylko","Color #B8768","Brown","#7B492E","sienna4"
"Coats Sylko","Color #B8780","Dark Brown","#6A422B","coral4"
"Coats Sylko","Color #B8792","Dark Brown","#533330","gray20"
"Coats Sylko","Color #B8915","Dark Brown","#4F2C22","gray17"
"Coats Sylko","Color #B8921","Dark Grey","#3C3334","gray20"
"Coats Sylko","Color #B8932","Dark Grey","#3F3539","gray22"
"Coats Sylko","Color #B8935","Dark Maroon","#4B3032","gray20"
"Coats Sylko","Color #B8974","Gold/Yellow","#A57D3B","lightgoldenrod4"
"Coats Sylko","Color #B8977","Pale Peach","#DCBE9B","wheat3"
"Coats Sylko","Color #B9119","Pale Silver","#BEC4CF","azure3"
"Coats Sylko","Color #B9120","Medium Grey","#B7BCC0","gray74"
"Coats Sylko","Color #B9123","Medium Silver","#C9CCCD","gray80"
"Coats Sylko","Color #B9126","Dark Grey","#989A9D","gray60"
"Coats Sylko","Color #B9130","Pale Grey/Pink","#D4CFD6","gray83"
"Coats Sylko","Color #B9143","Medium Grey","#B2B5C0","gray71"
"Coats Sylko","Color #B9148","Medium Grey","#9E9FA7","gray62"
"Coats Sylko","Color #B9160","Medium Grey/Blue","#B0B5BE","gray71"
"Coats Sylko","Color #B9162","Light Grey","#9FA9AC","darkgray"
"Coats Sylko","Color #B9163","Pale Silver","#CCC9C7","snow3"
"Coats Sylko","Color #B9169","Pale Silver","#CCDAE4","gray85"
"Coats Sylko","Color #B9172","Pale Silver","#D1E2E9","lightcyan2"
"Coats Sylko","Color #B9180","Pale Grey","#C4C2C2","gray76"
"Coats Sylko","Color #B9182","Medium Grey","#A09A9A","gray61"
"Coats Sylko","Color #B9190","Pale Grey","#C2C5C1","gray76"
"Coats Sylko","Color #B9342","Dark Grey","#7D7374","gray45"
"Coats Sylko","Color #B9344","Pale Grey/Pink","#C1B8BA","gray73"
"Coats Sylko","Color #B9355","Medium Grey","#A5ACBC","gray67"
"Coats Sylko","Color #B9365","Medium Grey","#A1A29F","gray63"
"Coats Sylko","Color #B9369","Pale Grey","#ABB3C2","lightsteelblue3"
"Coats Sylko","Color #B9379","Dark Grey","#979596","gray59"
"Coats Sylko","Color #B9509","Dark Gey","#787D90","slategray"
"Coats Sylko","Color #B9532","Dark Grey","#8B8691","snow4"
"Coats Sylko","Color #B9558","Dark Grey","#504B4E","gray30"
"Coats Sylko","Color #B9595","Dark Grey","#67686E","dimgray"
"Coats Sylko","Color #B9596","Green/Grey","#7D7E78","gray49"
"Coats Sylko","Color #B9608","Dark Grey","#777476","gray46"
"Coats Sylko","Color #B9632","Medium Grey","#8C8589","snow4"
"Coats Sylko","Color #B9636","Dark Grey","#534F52","gray32"
"Coats Sylko","Color #B9901","Dark Navy","#3F424C","gray26"
"Coats Sylko","Color #B9912","Dark Grey","#3B3D44","gray24"
"Coats Sylko","Color #B9914","Dark Grey","#2A2E33","gray18"
"Coats Sylko","Color #B9946","Petrol Blue","#4E5563","gray33"
"Coats Sylko","Color #B9953","Dark Grey","#27292C","gray16"
